DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020215,Butylated hydroxyanisole,25013-16-5,C11H16O2,180.115030,32,405,8.0,Inactive,6.6583312876886405e-9,2.4620087029332593E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020265,Chloramphenicol,56-75-7,C11H12Cl2N2O5,322.012327,6,327,2.0,Inactive,5.292854323980036e-9,1.9571049931221363E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020392,Diallyl phthalate,131-17-9,C14H14O4,246.089209,44,653,7.0,Inactive,0.46032161798081,0.01702101894077563,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020344,Tomelukast,88107-10-2,C16H22N4O3,318.169191,44,319,14.0,Inactive,20.748914145802413,0.7672193676790413,35.13494088748404,1.545739227198381
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020261,Chloral hydrate,302-17-0,C2H3Cl3O2,163.919862,1,234,0.0,Inactive,1.9564591757615641,0.07234274339225172,0.00005000027599928929,-4.301027598371231
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020550,Dopamine hydrochloride,62-31-7,C8H12ClNO2,189.055656,34,234,15.0,Inactive,2.870074203980491e-9,1.0612490371768726E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020427,"2,6-Dichloro-1,4-benzenediamine",609-20-1,C6H6Cl2N2,175.990804,32,318,10.0,Inactive,2.737860882902905,0.10123613605095069,0.000585722884012794,-3.232307807888836
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020504,4-Dimethylaminoantipyrine,58-15-1,C13H17N3O,231.137162,2,319,1.0,Inactive,3.131764180621751,0.11580124711550635,0.00005000000124771428,-4.301029984826473
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020398,C.I. Oxidation Base 12A,39156-41-7,C7H12N2O5S,236.046693,93,234,40.0,Active,42.64014302564303,1.5766773788736297,61.53982771056236,1.7891562760444133
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020421,"2,3-Dichloro-p-dioxane",3883-43-0,C4H6Cl2O2,155.974485,3,316,1.0,Inactive,2.381178282571776e-9,8.804731097966251E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020508,Dimethylarsinic acid,75-60-5,C2H7AsO2,137.966199,25,639,4.0,Inactive,6.023181810507585,0.22271535308311058,7.937007340283882,0.8996567819489909
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020479,Dimethoate,60-51-5,C5H12NO3PS2,228.999623,33,751,4.0,Inactive,1.7686684056542466e-9,6.539892383209204E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020423,Mucochloric acid,87-56-9,C4H2Cl2O3,167.938099,77,318,24.0,Active,51.922226245881234,1.9198950513230617,74.861132023868,1.8742563900773892
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020425,Dichlone,117-80-6,C10H4Cl2O2,225.958835,154,362,43.0,Active,52.542669908766996,1.9428368010153454,3.1702378623272933,0.5010918484703457
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020635,Fluoxetine hydrochloride,56296-78-7,C17H19ClF3NO,345.110726,169,298,57.0,Inactive,6.9865040984020615e-9,2.58335507053387E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020681,Heptylamine,111-68-2,C7H17N,115.136100,0,234,0.0,Inactive,4.512728933438309,0.16686430019856635,5.0276391409473495,0.7013640986242151
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020685,beta-Hexachlorocyclohexane,319-85-7,C6H6Cl6,287.860066,40,585,7.0,Inactive,6.14992977186978,0.227402031628676,0.0005746938913266667,-3.2405634191482235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020552,Doxylamine succinate,562-10-7,C21H28N2O5,388.199822,2,373,1.0,Inactive,3.681329142143232,0.1361221602637429,0.10135823472976963,-0.9941409617966366
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020683,"Hexachloro-1,3-butadiene",87-68-3,C4Cl6,257.813116,84,476,18.0,Inactive,5.896290220683298,0.2180233636794881,2.1611080833416216,0.3346764877647911
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020558,Emetine dihydrochloride,316-42-7,C29H42Cl2N2O4,552.252163,83,234,35.0,Active,47.264459086283026,1.7476677651204204,20.264423349494255,1.306734249839575
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020631,4'-Fluoro-4-aminodiphenyl,324-93-6,C12H10FN,187.079727,20,328,6.0,Inactive,2.0281985261507676e-11,7.499540360649452E-13,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020687,"1,2,3,4,5,6-Hexachlorocyclohexane",608-73-1,C6H6Cl6,287.860066,95,446,21.0,Inactive,1.680955460463601,0.06215561818855081,0.05487244433430176,-1.2606456933986936
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020689,Hexachloroethane,67-72-1,C2Cl6,233.813116,0,234,0.0,Inactive,2.1519519118481183,0.07957135363721311,0.005487323986201175,-2.2606393971457304
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020714,Hydrocortisone,50-23-7,C21H30O5,362.209324,15,246,6.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020760,Ifosfamide,3778-73-2,C7H15Cl2N2O2P,260.024820,3,434,1.0,Inactive,2.988579615965797,0.11050680277086274,0.00010000015307970941,-3.999999335183778
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020716,Hydroquinone,123-31-9,C6H6O2,110.036779,118,617,19.0,Inactive,10.362941909405762,0.3831838949816742,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020762,Isopropanol,67-63-0,C3H8O,60.057515,31,234,13.0,Inactive,2.6355075180459768e-11,9.745148094497537E-13,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020766,Propham,122-42-9,C10H13NO2,179.094629,8,367,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020768,Kaempferol,520-18-3,C15H10O6,286.047738,90,399,23.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020710,"1,2-Diphenylhydrazine",122-66-7,C12H12N2,184.100048,52,613,8.0,Inactive,1.9656763981310057,0.07268356274638021,0.00010000071716946732,-3.999996885383746
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020841,Methyl hesperidin,11013-97-1,C29H36O15,624.205420,0,316,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020764,Chlorpropham,101-21-3,C10H12ClNO2,213.055656,74,676,11.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020845,Methyl methanesulfonate,66-27-3,C2H6O3S,110.003765,6,587,1.0,Inactive,2.509006760819822e-10,9.27739431091169E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020970,Nitrofen,1836-75-5,C12H7Cl2NO3,282.980299,122,685,18.0,Inactive,2.798996833150318e-10,1.0349672109948281E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020920,1-Naphthylamine,134-32-7,C10H9N,143.073499,48,443,11.0,Inactive,0.1876269110193787,0.006937760647150845,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020847,2-Methyl-1-nitroanthraquinone,129-15-7,C15H9NO4,267.053158,36,234,15.0,Inactive,18.643284662107888,0.6893608489298432,0.4375960427387745,-0.3589266140614733
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020893,Mexacarbate,315-18-4,C12H18N2O2,222.136828,11,234,5.0,Inactive,3.2122467651614105e-10,1.1877720032374614E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020928,Nickel(II) sulfate hexahydrate,10101-97-0,H12NiO10S,261.950460,4,234,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020899,Molybdenum trioxide,1313-27-5,MoO3,145.890149,5,234,2.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020843,Methyl linoleate,112-63-0,C19H34O2,294.255880,178,481,37.0,Inactive,8.702867349832258e-9,3.218003765504839E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020895,Mirex,2385-85-5,C10Cl12,539.626232,38,637,6.0,Inactive,2.046737607147701e-9,7.568091138294341E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020922,2-Amino-1-naphthalenesulfonic acid,81-16-3,C10H9NO3S,223.030314,9,234,4.0,Inactive,0.11632673025207382,0.004301339327977398,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021102,Penicillin VK,132-98-9,C16H17KN2O5S,388.049524,2,373,1.0,Inactive,5.522905082743343,0.20421693952552833,7.937006079004065,0.8996567129347033
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021104,Pentachloroethane,76-01-7,C2HCl5,199.852089,0,234,0.0,Inactive,1.1604703962333778e-10,4.290997385945312E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021106,Pentachlorophenol,87-86-5,C6HCl5O,263.847003,248,608,41.0,Inactive,17.30471867650312,0.639865548026103,0.664664591502338,-0.17739745666251674
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020972,Nitrofurantoin,67-20-9,C8H6N4O5,238.033819,105,591,18.0,Inactive,8.247276526193893e-9,3.049542851754848E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021150,Phenylmercuric acetate,62-38-4,C8H8HgO2,338.023072,492,730,67.0,Inactive,3.106722296894312e-11,1.1487528934904923E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021156,Phosphamidon,13171-21-6,C10H19ClNO5P,299.068937,9,426,2.0,Inactive,4.91184340269571,0.18162210143016316,0.00010006066790549945,-3.999736602524919
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020976,Nitrogen mustard N-oxide,126-85-2,C5H11Cl2NO,171.021769,0,156,0.0,Inactive,1.9771678695660614e-9,7.31084755580171E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020978,1-Nitronaphthalene,86-57-7,C10H7NO2,173.047678,12,433,3.0,Inactive,5.714100805493729,0.21128666184837885,7.937015825955321,0.8996572462648411
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021152,4-Phenylphenol,92-69-3,C12H10O,170.073165,128,526,24.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021158,Phthalamide,88-96-0,C8H8N2O2,164.058578,20,234,9.0,Inactive,4.3353922451996105,0.16030703455754416,7.937007048226312,0.8996567659682834
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021231,Ponceau 3R,3564-09-8,C19H16N2Na2O7S2,494.019432,1,234,0.0,Inactive,1.3279010782790581e-8,4.910095142611025E-10,2.5000000000000004,0.3979400086720377
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021233,FD&C Red 3,16423-68-0,C20H6I4Na2O5,879.618940,201,477,42.0,Inactive,1.781175421907217,0.0658613877968917,0.00036211351506994097,-3.441155265818826
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021235,C.I. Acid Red 52,3520-42-1,C27H29N2NaO7S2,580.131388,50,234,21.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021027,N-Nitrosodiethanolamine,1116-54-7,C4H10N2O3,134.069142,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021100,Parathion,56-38-2,C10H14NO5PS,291.033031,110,741,15.0,Inactive,1.9009705947265019,0.0702909775140002,0.000770161647128214,-3.113418112375593
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021029,N-Nitrosodimethylamine,62-75-9,C2H6N2O,74.048013,5,584,1.0,Active,59.730752700770594,2.208625954883972,56.034972659490684,1.748459164369241
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021360,Toluene,108-88-3,C7H8,92.062600,0,240,0.0,Inactive,3.2741215309991714,0.12106510408525162,0.0003908626453102902,-3.407975833048954
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021362,o-Toluenesulfonamide,88-19-7,C7H9NO2S,171.035400,1,325,0.0,Inactive,1.1446522828812733e-9,4.232507756856302E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021283,Strobane,8001-50-1,, ,114,234,49.0,Inactive,34.71146870105821,1.2835038441481206,26.708610283441264,1.4266512911687104
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021287,Succinic anhydride,108-30-5,C4H4O3,100.016044,0,234,0.0,Inactive,3.990005666198442,0.1475358952639869,0.01316789686263348,-1.8804835837238902
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021364,2-Methylaniline hydrochloride,636-21-5,C7H10ClN,143.050177,6,350,2.0,Inactive,3.7502688758146e-10,1.386713008358055E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021289,Sulfallate,95-06-7,C8H14ClNS2,223.025620,13,234,6.0,Inactive,2.778770461483742,0.10274882345185526,0.007505252996243385,-2.124634663444625
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021312,"3,3',4,4'-Tetraaminobiphenyl tetrahydrochloride",7411-49-6,C12H18Cl4N4,358.028557,58,234,25.0,Inactive,1.9344178836112854e-9,7.152773658719503E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021237,Reserpine,50-55-5,C33H40N2O9,608.273381,255,677,38.0,Inactive,18.803288769620522,0.6952772187855991,13.49344849472915,1.130122955664351
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021366,p-Tolylurea,622-51-5,C8H10N2O,150.079313,0,234,0.0,Inactive,1.7823014319070848e-10,6.590302355064866E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021314,"2,2',5,5'-Tetrachlorobenzidine",15721-02-5,C12H8Cl4N2,319.944159,169,334,51.0,Inactive,10.807773475090649,0.3996321481360437,0.6583426483019741,-0.18154800982929487
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021495,Bromoacetic acid,79-08-3,C2H3BrO2,137.931642,0,234,0.0,Inactive,3.5011127725021858,0.1294584144797551,0.0013827424139813168,-2.859258715484066
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021499,2-Bromobutane,78-76-2,C4H9Br,135.988763,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021520,2-[2-(2-Butoxyethoxy)ethoxy]ethanol,143-22-6,C10H22O4,206.151809,15,355,4.0,Inactive,1.4952008472150649,0.05528708830218864,0.000060000017691546654,-4.2218486215606905
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021368,Toxaphene,8001-35-2,, ,136,246,55.0,Inactive,17.01297148022486,0.6290777979839629,14.992544244035999,1.1758753391447905
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021239,Retinoic acid,302-79-4,C20H28O2,300.208930,239,689,35.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021316,Tetradifon,116-29-0,C12H6Cl4O2S,353.884261,79,442,18.0,Active,36.328847296994155,1.3433086211572647,27.33083504319849,1.4366529009613427
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021524,Chloroacetonitrile,107-14-2,C2H2ClN,74.987577,4,234,2.0,Inactive,1.5235946339341142,0.05633698724820214,0.0019839048218751733,-2.702479167023538
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021491,Benzonitrile,100-47-0,C7H5N,103.042199,1,332,0.0,Inactive,2.3870257885176855e-10,8.826353047832132E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021318,"1,1,2,2-Tetrachloroethane",79-34-5,C2H2Cl4,165.891061,4,234,2.0,Inactive,2.7982543288842265,0.1034692659926986,0.00010000005959561747,-3.999999741179599
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021493,"2,6-Bis-(1,1-dimethylethyl)-2,5-cyclohexadiene-1,4-dione",719-22-2,C14H20O2,220.146330,5,234,2.0,Inactive,3.4993457320979844,0.1293930757534946,0.00010000028085485915,-3.9999987802645576
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021526,Chlorobutanedioic acid,16045-92-4,C4H5ClO4,151.987636,7,234,3.0,Inactive,3.1326279883360775e-9,1.1583318758254598E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021576,"1,1-Dichloropropanone",513-88-2,C3H4Cl2O,125.963920,1,234,0.0,Inactive,2.56803086777242,0.09495643987476828,0.006060180858601056,-2.2175144146587336
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021603,(E)-Hexadec-9-enoic acid,10030-73-6,C16H30O2,254.224580,6,318,2.0,Inactive,1.6738983789737168e-9,6.189467298629675E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021601,"1,1,1,3,3,3-Hexachloro-2-propanone",116-16-5,C3Cl6O,261.808031,0,234,0.0,Inactive,3.0094196555074264,0.11127739162419652,0.00486163068698062,-2.3132180353524694
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021605,Hexanedioic acid,124-04-9,C6H10O4,146.057909,7,595,1.0,Inactive,1.195351063949626e-9,4.419973406769498E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021780,Diethyl phthalate,84-66-2,C12H14O4,222.089209,6,596,1.0,Inactive,2.381587258192438,0.08806243341040157,0.01839747271185503,-1.7352418325709356
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021607,Hexanoic acid,142-62-1,C6H12O2,116.083730,8,584,1.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021655,Pentanoic acid,109-52-4,C5H10O2,102.068080,3,345,1.0,Inactive,1.2020521102321692e-9,4.4447514383115536E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021863,Diethyl propanedioate,105-53-3,C7H12O4,160.073559,1,354,0.0,Inactive,5.888632513319848,0.21774020951730053,7.937005673012928,0.8996566907198136
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021788,3-(Trifluoromethyl)-4-nitrophenol,88-30-2,C7H4F3NO3,207.014327,98,361,27.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021867,4-Bromoaniline,106-40-1,C6H6BrN,170.968362,19,319,6.0,Inactive,5.999319709472092,0.22183301938895686,0.43106069907434685,-0.36546157109924615
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021784,Salicylanilide,87-17-2,C13H11NO2,213.078979,60,323,19.0,Inactive,1.3851642630635862e-9,5.121833569561727E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021869,p-Cresol,106-44-5,C7H8O,108.057515,6,591,1.0,Inactive,4.266721694288608,0.15776784738476535,0.0010692998257940732,-2.970900503929921
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021657,"1,4-Diacetylbenzene",1009-61-6,C10H10O2,162.068080,0,234,0.0,Inactive,3.0446100293262974,0.1125786036375088,0.0003707837148827066,-3.4308793486696416
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021653,Pentanal,110-62-3,C5H10O,86.073165,13,598,2.0,Inactive,1.2171760664347948,0.04500674326772352,0.00010000003986595986,-3.9999998268643706
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021659,Propanedioic acid,141-82-2,C3H4O4,104.010959,1,234,0.0,Inactive,2.729506282825221,0.10092721333124736,0.00010000000531814078,-3.9999999769036085
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021815,"3,4-Dichloroaniline",95-76-1,C6H5Cl2N,160.979905,22,369,6.0,Inactive,6.770756607003738,0.25035794963684876,5.937913959480796,0.7736339003679018
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021817,"2,3-Dibromopropanol",96-13-9,C3H6Br2O,215.878541,0,234,0.0,Inactive,3.6261248272859783,0.13408090551468388,0.028765733881758647,-1.5411245416199715
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021946,1-Decanol,112-30-1,C10H22O,158.167065,20,598,3.0,Inactive,2.2183839743065787,0.08202776964987012,0.00010000003071648813,-3.9999998666000076
